-0.61763371355242314,-0.61763371355242314,-0.67546597414283738,-0.67546597414283738,-0.00034401957479038292,-0.00034401957479038292
0.073008666267406541,-0.54462504728501659,0.10903166661649799,-0.56643430752633939,0.016339932822875901,0.015995913248085518
-0.035195838632757326,-0.57982088591777392,0.025805695648548656,-0.54062861187779077,-0.017195097919461229,-0.0011991846713757109
0.0088690918520061002,-0.57095179406576779,-0.036479797951609355,-0.57710840982940015,0.00040938846810602975,-0.0007897962032696812
-0.10861584781576269,-0.67956764188153052,-0.072202078023155716,-0.64931048785255585,0.00033011744293687945,-0.00045967876033280175
-0.017417286370908232,-0.69698492825243874,-0.042306107810030275,-0.69161659566258615,0.00039987966791039942,-5.9799092422402333e-05
0.11063203410720057,-0.58635289414523817,0.079303972020667204,-0.61231262364191896,-5.8660572957211499e-05,-0.00011845966537961383
-0.47632387861004705,-1.0626767727552853,-0.44658455803149438,-1.0588971816734134,-0.016765045033443914,-0.016883504698823527
0.25219567681460769,-0.81048109594067763,0.24811615417517352,-0.81078102749823988,0.001219248883294239,-0.015664255815529288
0.39839390194702523,-0.4120871939936524,0.40823207203984901,-0.40254895545839087,0.016304784943980914,0.00064052912845162513
-0.39786588594641764,-0.80995307994007004,-0.4296389315408769,-0.83218788699926782,0.015333207039812426,0.015973736168264051
-0.16777855665002175,-0.97773163659009177,-0.15391832054494839,-0.98610620754421618,-0.015432192091335933,0.0005415440769281181
0.42493548552777849,-0.55279615106231328,0.4022813470105821,-0.58382486053363403,0.00020575131714364175,0.00074729539407175985
-0.288402743149132,-0.84119889421144523,-0.24974698530261905,-0.8335718458362531,0.015220770508856517,0.015968065902928277
0.093216047472763852,-0.74798284673868132,0.12971177235933529,-0.70386007347691781,-0.033916722492825936,-0.017948656589897659
-0.1155025279648032,-0.86348537470348452,-0.16665488894654215,-0.87051496242345994,0.033634259617279602,0.015685603027381943
0.38010748862856281,-0.48337788607492171,0.34162186540481754,-0.5288930970186424,-0.049863428280365218,-0.034177825252983275
-0.21100392691728867,-0.69438181299221036,-0.14853209151455804,-0.67742518853320044,0.033566209931777058,-0.00061161532120621726
-0.099534546477241276,-0.7939163594694516,-0.10568045725772686,-0.78310564579092734,0.033088652474409411,0.032477037153203193
-0.024918039429218806,-0.81883439889867038,-0.030785784026861805,-0.81389142981778917,-0.049267380991037231,-0.016790343837834037
0.16445677850467827,-0.65437762039399217,0.15846233076762201,-0.65542909905016722,0.017636668369659658,0.00084632453182562073
-0.14953262665819714,-0.80391024705218928,-0.10868029887113884,-0.76410939792130605,0.015181330287815578,0.016027654819641197
0.1273166278775717,-0.67659361917461758,0.075969365328071817,-0.6881400325932342,-0.017312363255096566,-0.0012847084354553687
0.042008163115453523,-0.63458545605916405,0.048274982570007188,-0.63986505002322702,-0.015149682729030028,-0.016434391164485397
-0.065758762678836846,-0.7003442187380009,-0.087784655639159992,-0.72764970566238696,0.032090872339518128,0.015656481175032731
0.078190196477155194,-0.62215402226084571,0.14403858417572155,-0.58361112148666539,-0.016029519865596642,-0.00037303869056391076
-0.098086283519428469,-0.7202403057802742,-0.15783558874379369,-0.74144671023045905,0.017255512091001984,0.016882473400438074
0.16736615690219406,-0.55287414887808017,0.23328892134995863,-0.50815778888050045,-0.033861074873449054,-0.01697860147301098
0.054256495903381413,-0.49861765297469873,0.030074386185418946,-0.47808340269508148,-0.0011487037299283132,-0.018127305202939294
-0.27624654338133736,-0.77486419635603609,-0.30615595177166305,-0.78423935446674453,0.03374900799419607,0.015621702791256777
0.12593994372939438,-0.64892425262664166,0.15679596186796604,-0.62744339259877846,-0.014868610116650596,0.00075309267460618029
0.12778573081404807,-0.52113852181259357,0.10701304072149199,-0.52043035187728648,0.0144436426851254,0.015196735359731581
0.44040698985925619,-0.080731531953337377,0.48314896801870183,-0.037281383858584649,-0.033665873150976945,-0.018469137791245364
-0.58729625775320793,-0.66802778970654531,-0.65935467047916996,-0.69663605433775455,0.00061196034760954005,-0.017857177443635824
-0.13864674430648283,-0.80667453401302813,-0.092573894292493644,-0.78920994863024818,0.035685890574233409,0.017828713130597584
0.14052591284374427,-0.66614862116928386,0.14985185225155639,-0.63935809637869179,-0.017746272948630147,8.2440181967437243e-05
-0.069429600472453723,-0.73557822164173758,-0.069570113858620733,-0.70892821023731256,-0.00043688061200166523,-0.00035444043003422798
0.23862292157819065,-0.49695530006354693,0.25805032612133111,-0.45087788411598145,0.00097240250905593351,0.00061796207902170552
-0.17218485752043977,-0.66914015758398671,-0.2575350754123813,-0.70841295952836281,-0.0016226692783835595,-0.0010047071993618539
0.34773353848219313,-0.32140661910179358,0.42203615784957776,-0.28637680167878504,0.01733714002542272,0.016332432826060866
-0.14140292041339353,-0.46280953951518711,-0.14715759578738216,-0.43353439746616718,-0.03605344401448432,-0.019721011188423454
-0.44604788291967673,-0.90885742243486378,-0.44667514227006033,-0.88020953973622751,0.021421067566834054,0.0017000563784105999
0.38375189583831953,-0.5251055265965443,0.36786789755080351,-0.512341642185424,-0.0017406621490096141,-4.0605770599014268e-05
-0.036033175809166602,-0.56113870240571095,-0.037388102943503004,-0.54972974512892703,0.014824820328320665,0.01478421455772165
0.24164648505032593,-0.31949221735538502,0.31535725617429222,-0.23437248895463481,-0.030725425278877012,-0.015941210721155362
0.051111878097714947,-0.26838033925767008,-0.04486911804298481,-0.27924160699761963,0.030081369515819557,0.014140158794664195
0.023187948554257209,-0.24519239070341287,0.080876488139645791,-0.19836511885797384,-0.014554461319283358,-0.00041430252461916242
-0.10851898455049179,-0.35371137525390467,-0.11346459118206514,-0.31182971004003901,-0.0030673116656847917,-0.0034816141903039541
-0.084603588705790628,-0.43831496395969527,-0.084634458108345662,-0.3964641681483847,0.0045206297758700244,0.0010390155855660704
0.029327561285371367,-0.40898740267432387,0.02723608241590076,-0.36922808573248395,-0.018011553287390313,-0.01697253770182424
-0.15472540211191158,-0.56371280478623542,-0.12560677034547443,-0.49483485607795841,0.033144702235680334,0.016172164533856094
0.0046664230628202796,-0.55904638172341514,-0.013237397442166574,-0.50807225352012497,-0.034243685548969754,-0.01807152101511366
0.031076295320161582,-0.5279700864032536,-0.007091493036572789,-0.51516374655669772,0.035318408039905776,0.017246887024792115
-0.15958071993838352,-0.68755080634163712,-0.13178016150285113,-0.64694390805954882,0.00078530549402981709,0.018032192518821932
0.21088384822781564,-0.47666695811382148,0.23820665388206955,-0.4087372541774793,-0.035905590727589601,-0.017873398208767668
-0.20920506846096634,-0.68587202657478785,-0.23597454121356476,-0.64471179539104406,0.033258485835178056,0.015385087626410388
-0.089925580617191955,-0.77579760719197977,-0.068892807001880912,-0.713604602392925,-0.03260712151808684,-0.017222033891676453
0.22432986020027618,-0.55146774699170353,0.21672873159159955,-0.49687587080132545,0.036223773883742261,0.019001739992065808
-0.079754831746521121,-0.63122257873822463,-0.094784373935909022,-0.59166024473723444,-0.021462163284628188,-0.0024604232925623803
0.18502026059811838,-0.44620231814010625,0.2206008859753909,-0.37105935876184354,-0.0011580026605470806,-0.0036184259531094609
-0.14002829788566815,-0.58623061602577442,-0.13684207216879904,-0.50790143093064255,0.0042962177898881737,0.0006777918367787128
-0.012618380587092554,-0.59884899661286695,-0.049137756625464463,-0.55703918755610704,-0.0036127402880377635,-0.0029349484512590507
-0.17962147707534737,-0.77847047368821432,-0.14187163447127565,-0.69891082202738275,0.02061567805431723,0.017680729603058179
0.19462331359685747,-0.58384716009135684,0.17709218224457238,-0.5218186397828104,-0.020444471556030699,-0.0027637419529725205
0.23714984056416458,-0.34669731952719229,0.24804834306406842,-0.27377029671874198,-0.027938041945350309,-0.030701783898322829
-0.28231355358171295,-0.62901087310890524,-0.28215570256190109,-0.55592599928064312,0.029514380846490676,-0.0011874030518321532
0.15245677418267239,-0.47655409892623285,0.14403852896760941,-0.41188747031303374,0.032683517664034323,0.03149611461220217
-0.22780053573313727,-0.70435463465937009,-0.24059516049998408,-0.65248263081301783,-0.048976011649721513,-0.017479897037519343
0.18633683837986731,-0.51801779627950273,0.20566071964044849,-0.44682191117256931,0.017896100389048208,0.00041620335152886545
-0.04894608760445554,-0.56696388388395824,-0.0054241741883767399,-0.45224608536094607,0.016544907539979711,0.016961110891508577
-0.034026304527758733,-0.60099018841171703,-0.071595955040336695,-0.52384204040128279,-0.019550533718424939,-0.0025894228269163627
0.2507971023024016,-0.35019308610931543,0.24838604737282383,-0.27545599302845897,-0.012998359840418153,-0.015587782667334515
-0.42272618874127232,-0.77291927485058776,-0.43837573355021842,-0.71383172657867733,-0.0030003436817418738,-0.018588126349076389
0.27675345935272888,-0.49616581549785888,0.35867520823359506,-0.35515651834508227,0.034006903979198783,0.015418777630122393
-0.17472752782960971,-0.67089334332746864,-0.24944667078581648,-0.60460318913089872,-0.031765047108294295,-0.016346269478171901
0.043931089525512709,-0.62696225380195592,0.052243873657769516,-0.55235931547312922,0.032100087218838447,0.015753817740666545
0.04665635795714064,-0.58030589584481529,0.062605911611066115,-0.48975340386206312,-0.014364689798396613,0.0013891279422699326
-0.070272813918781429,-0.65057870976359666,-0.06875199606077162,-0.55850539992283477,-0.020755209944689684,-0.019366082002419752
0.012267447685814503,-0.63831126207778222,-0.012305506211804228,-0.57081090613463903,0.035926581707170543,0.016560499704750792
-0.10078817699596131,-0.73909943907374354,-0.072865959076088546,-0.64367686521072753,-0.0011398182561405852,0.015420681448610207
0.02863334886077409,-0.71046609021296947,0.049336374495670986,-0.59434049071505657,-0.031830754789346334,-0.016410073340736128
0.073691677241067691,-0.63677441297190174,0.046975430236288238,-0.54736506047876832,0.017877883715747597,0.0014678103750114697
0.095657549686931187,-0.54111686328497055,0.11480912832691764,-0.43255593215185068,-0.019965204095997939,-0.018497393720986469
0.037463871696416226,-0.50365299158855437,-0.0071646220989445113,-0.4397205542507952,0.033329541737957033,0.014832148016970564
-0.20027432628344929,-0.70392731787200369,-0.15256000698013597,-0.5922805612309312,-0.014080605032473395,0.00075154298449716869
0.1293256924673597,-0.57460162540464399,0.14995996864381633,-0.44232059258711487,-0.0026545098437515055,-0.0019029668592543368
0.068369081879849442,-0.50623254352479452,0.040281124201052954,-0.40203946838606192,0.0031598187588284671,0.0012568518995741303
0.047162112331685949,-0.45907043119310859,-0.0021262571725737846,-0.40416572555863572,-0.01945068489308795,-0.01819383299351382
-0.38430601987412699,-0.84337645106723558,-0.34256570108245998,-0.74673142664109571,0.03300180846727549,0.01480797547376167
0.0095065927733109824,-0.83386985829392457,0.041717733129187834,-0.7050136935119079,0.0049580916389209001,0.01976606711268257
0.31753366595333554,-0.51633619234058903,0.27211586183533393,-0.43289783167657397,-0.054445288476621834,-0.034679221363939264
-0.015597002764402205,-0.53193319510499126,-0.022356669496549301,-0.45525450117312327,0.050971377655376987,0.016292156291437723
-0.21292644537341099,-0.74485964047840225,-0.15632957627470578,-0.61158407744782906,-0.0020902319061752439,0.014201924385262479
0.1322482321407154,-0.61261140833768679,0.086173180135420469,-0.52541089731240853,-0.026268845825043963,-0.012066921439781483
-0.25173195171012158,-0.86434336004780832,-0.20424110416247798,-0.72965200147488651,0.009789839257674654,-0.0022770821821068293
0.41464734686164828,-0.44969601318616004,0.39125412720370928,-0.33839787427117723,-0.0032781967451525063,-0.0055552789272593356
-0.17680631229034674,-0.62650232547650675,-0.15383993617113123,-0.49223781044230847,0.0098330910037750519,0.0042778120765157163
-0.035532574235382967,-0.66203489971188967,-0.067310396992334057,-0.55954820743464251,-0.024050115482584927,-0.019772303406069211
-0.057853007991023581,-0.71988790770291322,-0.064297209887641107,-0.6238454173222836,0.039352933927773198,0.019580630521703987
0.050515116666131427,-0.66937279103678182,0.098086145978299982,-0.52575927134398359,-0.024121758433005833,-0.0045411279113018455
0.068314165131976634,-0.60105862590480519,0.023929976021515233,-0.50182929532246834,0.005818045596565305,0.0012769176852634595
0.16899764895706842,-0.43206097694773676,0.1760139389005824,-0.32581535642188597,0.0016854460790827752,0.0029623637643462347
-0.39041639564980135,-0.82247737259753806,-0.39530450929431032,-0.72111986571619635,0.0096616400111519118,0.012624003775498147
0.53095120668234486,-0.2915261659151932,0.53936012744134687,-0.18175973827484948,-0.01159467176350143,0.001029332011996717
-0.27411178923872515,-0.56563795515391835,-0.26801999423120787,-0.44977973250605735,-0.021117725271137699,-0.020088393259140983
-0.2253744933315269,-0.79101244848544527,-0.23277602781163839,-0.68255576031769571,0.03893507715465154,0.018846683895510558
-0.038073824312621615,-0.8290862727980669,-0.042218973934622636,-0.72477473425231831,-0.018287030165388074,0.00055965373012248354
0.34501851874438977,-0.48406775405367714,0.33860506812223862,-0.38616966613007969,-0.020640050546326116,-0.020080396816203633
-0.081052973878108128,-0.56512072793178525,-0.062099546693417398,-0.44826921282349708,0.024677623551614125,0.0045972267354104923
0.12040925627439927,-0.444711471657386,0.11196672203685851,-0.33630249078663854,0.007541084653505753,0.012138311388916245
-0.043318367030172292,-0.48802983868755828,-0.027437502041861708,-0.36373999282850022,-0.012359961505687106,-0.00022165011677086066
-0.39037954234857009,-0.87840938103612842,-0.39654997118570834,-0.76028996401420856,-0.003664312656130278,-0.0038859627729011387
0.25575517294918815,-0.62265420808694028,0.25870304478485384,-0.50158691922935472,-0.0083807252869056229,-0.012266688059806762
0.43392374968883518,-0.18873045839810509,0.39334871071870237,-0.10823820851065236,0.031057693483715038,0.018791005423908276
-0.083500195873332073,-0.27223065427143717,-0.036194550487838768,-0.14443275899849112,-0.025937930221354166,-0.0071469247974458895
-0.12547646619717695,-0.39770712046861412,-0.13650176935226427,-0.28093452835075539,-0.010999201587474012,-0.0181461263849199
-0.21352350712700893,-0.61123062759562308,-0.2334788706302357,-0.51441339898099114,0.034972388713913921,0.016826262328994021
0.002561972787743394,-0.60866865480787968,0.010759126850503894,-0.5036542721304873,-0.016528829820187288,0.00029743250880673311
0.21183354684864067,-0.39683510795923904,0.20654974931938086,-0.29710452281110644,-0.0028288275979376429,-0.0025313950891309098
-0.041970752771817277,-0.43880586073105632,-0.032762267973774128,-0.32986679078488057,0.021459349656190747,0.018927954567059837
0.048016595254292298,-0.39078926547676401,0.0023824308874799286,-0.32748435989740066,-0.051718851781760514,-0.032790897214700673
-0.17605170151570165,-0.56684096699246567,-0.1026382263467509,-0.43012258624415156,0.063623758069146247,0.030832860854445573
0.050082711602741151,-0.51675825538972453,0.035662680692346189,-0.39445990555180538,-0.049902679123776453,-0.019069818269330879
-0.15148277211829286,-0.66824102750801739,-0.20064882511593041,-0.59510873066773584,0.0027556394595888434,-0.016314178809742036
0.014197400041277952,-0.65404362746673939,0.062356997165493463,-0.53275173350224236,0.054460696880917092,0.038146518071175056
0.1969946170772891,-0.45704901038945028,0.17666440185875981,-0.35608733164348255,-0.055596174578245075,-0.017449656507070019
0.17683810035495268,-0.28021091003449761,0.19444550626251061,-0.16164182538097194,0.010687515721450547,-0.0067621407856194721
-0.15138668919908252,-0.4315975992335801,-0.17936437011566375,-0.34100619549663569,0.006138931284915633,-0.00062320950070383907
0.27526218803392738,-0.15633541119965272,0.28812931696039967,-0.052876878536236016,0.020295039431563244,0.019671829930859405
-0.10126116925083727,-0.25759658045049,-0.09558845254936521,-0.14846533108560123,-0.038243168657359064,-0.018571338726499659
0.020578026436542655,-0.23701855401394734,-0.024233557436625339,-0.17269888852222656,0.015594203280538579,-0.0029771354459610794
0.11895657255437379,-0.11806198145957354,0.16171356897026795,-0.010985319551958611,0.021278873946478941,0.018301738500517861
-0.17052366157350943,-0.28858564303308298,-0.20797764965531829,-0.2189629692072769,-0.020712820984967593,-0.0024110824844497322
-0.0068011149237987983,-0.2953867579568818,0.030678301510020073,-0.18828466769725682,0.019139977680072057,0.016728895195622324
-0.044434478408713729,-0.33982123636559552,-0.044731550933147089,-0.23301621863040392,-0.036862803861900079,-0.020133908666277754
-0.13477889915167968,-0.4746001355172752,-0.14635165829714492,-0.37936787692754881,0.0083332663110222555,-0.011800642355255499
-0.070168513665959997,-0.5447686491832352,-0.070279926926127931,-0.44964780385367675,0.045379979712726573,0.033579337357471074
0.29088721834837855,-0.25388143083485665,0.28290303572786613,-0.16674476812581063,-0.070833388922066198,-0.037254051564595124
-0.19703557901050733,-0.45091700984536398,-0.18636922146884319,-0.35311398959465379,0.053159762507629618,0.015905710943034494
0.26468589287345057,-0.18623111697191341,0.25971516600282468,-0.093398823591829105,-0.030247099179484427,-0.014341388236449933
0.020623738201793779,-0.16560737877011963,0.018179303247261074,-0.075219520344568025,0.029430927751386546,0.015089539514936613
0.11043151452560565,-0.055175864244513984,0.1174250366876467,0.042205516343078675,-0.019966665194457139,-0.0048771256795205262
-0.083053889829731095,-0.13822975407424509,-0.078671234665204884,-0.036465718322126209,0.0073159211928457424,0.0024387955133252162
-0.35431639044956104,-0.49254614452380613,-0.3472573357801057,-0.3837230541022319,-0.0076537687806625676,-0.0052149732673373514
0.39848732878470816,-0.094058815739097967,0.39102644647625351,0.0073033923740216111,0.0059422271053370668,0.00072725383799971538
0.09973345213987081,0.0056746364007728423,0.08503674011622625,0.092340132490247862,-0.0016302983631949139,-0.00090304452519519851
-0.19478430951524334,-0.18910967311447049,-0.18778469827856079,-0.095444565788312924,0.015180790525660957,0.014277746000465759
-0.074754196635500397,-0.26386386974997089,-0.076633928196588041,-0.17207849398490097,-0.009432929848906188,0.0048448161515595705
-0.0017591979819314152,-0.26562306773190231,0.0019134036872725628,-0.17016509029762841,-0.028125745189568979,-0.023280929038009407
0.11675399191082177,-0.14886907582108055,0.11429551815889602,-0.055869572138732393,0.025004058788542893,0.0017231297505334864
-0.32279283788959739,-0.47166191371067795,-0.32246444469001845,-0.37833401682875084,0.028513648270353464,0.030236778020886951
0.33939277816239016,-0.13226913554828779,0.34928258613460406,-0.029051430694146785,-0.040948054879388934,-0.010711276858501984
-0.39886751857719216,-0.53113665412547995,-0.42294293586880299,-0.45199436656294978,0.0075960247467394271,-0.0031152521117625565
0.23533940057367833,-0.29579725355180164,0.25546575675299238,-0.1965286098099574,0.016575216400373335,0.013459964288610779
0.19062096761168768,-0.10517628594011397,0.17713684006721239,-0.019391769742745008,-0.012922419885809805,0.00053754440280097404
-0.024002920648801059,-0.12917920658891502,-0.016297628409967155,-0.03568939815271216,-0.037186604582758465,-0.036649060179957491
0.039627562625623509,-0.089551643963291516,0.026404711222025173,-0.0092846869306869861,0.072652633851158208,0.036003573671200717
-0.27160542991434489,-0.3611570738776364,-0.2751841721383953,-0.28446885906908226,-0.05691417848742901,-0.020910604816228293
0.04440558445532649,-0.31675148942230991,0.067050397866283848,-0.2174184612027984,0.038503677443198964,0.017593072626970671
0.053180022092841804,-0.26357146732946812,0.035047582755634556,-0.18237087844716385,-0.038007297867581155,-0.020414225240610484
-0.020696814733226779,-0.28426828206269489,-0.0074948515293356572,-0.1898657299764995,0.035774156477153922,0.015359931236543438
0.027942340339066798,-0.2563259417236281,0.026737448337575791,-0.16312828163892371,0.0028176177193541124,0.01817754895589755
0.20258423254305033,-0.053741709180577774,0.18748640356533913,0.024358121926415427,-0.053839755906831183,-0.035662206950933632
-0.42359125412109583,-0.47733296330167363,-0.40844003077418528,-0.38408190884776983,0.052360485451064927,0.016698278500131294
0.23683011318277236,-0.24050285011890127,0.23361476929064551,-0.15046713955712432,-0.037743477288323862,-0.021045198788192568
0.37264745662907872,0.13214460651017745,0.36227771569124179,0.21181057613411747,0.040597775063716202,0.019552576275523634
-0.28621492633185075,-0.1540703198216733,-0.27870786803415626,-0.066897291900038791,-0.0041018040667403916,0.015450772208783242
-0.32594580264214051,-0.48001612246381381,-0.29847019063360775,-0.36536748253364654,-0.031615360851978525,-0.016164588643195282
0.3332596878027651,-0.14675643466104871,0.29356339768118889,-0.07180408485245765,-0.019795589714528744,-0.035960178357724026
-0.18343413754296486,-0.3301905722040136,-0.19544738724740188,-0.26725147209985955,0.072653664135274326,0.0366934857775503
0.0259027153241254,-0.30428785687988819,0.030577029055995505,-0.23667444304386404,-0.02211285071139113,0.01458063506615917
-0.034497412291976073,-0.33878526917186425,-0.030557988841827692,-0.26723243188569173,-0.03105585629636784,-0.01647522123020867
0.07015233929774195,-0.26863292987412229,0.065254219179325751,-0.20197821270636598,0.013489019156154775,-0.0029862020740538953
-0.1419990658362788,-0.4106319957104011,-0.14984402763777954,-0.35182224034414555,0.0057857970899482525,0.0027995950158943572
0.094898895031764269,-0.3157331006786368,0.094275418661185578,-0.25754682168295995,-0.017781340445446353,-0.014981745429551996
-0.13850869842399072,-0.45424179910262752,-0.12782964637857377,-0.38537646806153369,0.040666923924726997,0.025685178495175001
-0.040126549348564161,-0.49436834845119171,-0.035184178850125314,-0.42056064691165901,-0.035943340161780538,-0.010258161666605536
-0.023697599456078494,-0.51806594790727023,-0.044122852071676558,-0.46468349898333555,0.004260359833538882,-0.0059978018330666544
0.26317518642435922,-0.25489076148291101,0.28189556239660091,-0.18278793658673465,0.024332922958708265,0.018335121125641611
-0.17667903173823987,-0.43156979322115085,-0.17409736504818035,-0.356885301634915,-0.05521596161017242,-0.036880840484530809
0.02271181055973328,-0.4088579826614176,0.0032207176605841548,-0.35366458397433087,0.052810912913185543,0.015930072428654733
0.14766191347166779,-0.2611960691897498,0.16081773084949744,-0.19284685312483343,-0.032886431605041004,-0.016956359176386271
0.25042399012590988,-0.010772079063839923,0.23025986966176226,0.037413016536928828,0.013612941527616787,-0.0033434176487694839
-0.14432772943976041,-0.15509980850360033,-0.14578681181795214,-0.10837379528102331,0.025839060307376198,0.022495642658606714
-0.024741663022240706,-0.17984147152584104,-0.0321971556415033,-0.14057095092252661,-0.027436166796315796,-0.0049405241377090819
-0.18803132977985543,-0.36787280130569644,-0.1808161481962825,-0.32138709911880914,0.006697467069043124,0.0017569429313340421
0.11494749228840727,-0.25292530901728916,0.10882047152497445,-0.21256662759383468,0.0097867571364131344,0.011543700067747176
-0.053957955412751619,-0.30688326443004077,-0.052905331073870084,-0.26547195866770479,-0.010638117596622393,0.00090558247112478354
0.13530156067805102,-0.17158170375198975,0.14142473980419457,-0.12404721886351022,-0.013212051993291219,-0.012306469522166436
-0.35082625263684758,-0.5224079563888373,-0.35296084901024083,-0.47700806787375105,0.0047657518030181506,-0.0075407177191482849
0.061098607782538408,-0.46130934860629891,0.05413473505479649,-0.42287333281895456,0.014632829947951009,0.0070921122288027244
0.22423861516438487,-0.23707073344191404,0.21168025616005709,-0.21119307665889747,-0.011239175681000101,-0.0041470634521973762
-0.25930038874907679,-0.49637112219099083,-0.24993471680120311,-0.46112779346010058,0.019983830069985123,0.015836766617787747
0.33733446264920725,-0.15903665954178359,0.34483936390307218,-0.11628842955702839,-0.014759956913770897,0.0010768097040168498
-0.068976037996928002,-0.22801269753871159,-0.081992036071906221,-0.19828046562893462,-0.035933060516969532,-0.034856250812952683
-0.075002728970751303,-0.30301542650946289,-0.085198738329095136,-0.28347920395802972,0.069350693768558569,0.034494442955605886
0.043992927735443929,-0.25902249877401895,0.055347402657933566,-0.22813180130009617,-0.03918842039611764,-0.004693977440511754
-0.2363499053534282,-0.49537240412744715,-0.23420595864212393,-0.46233775994222009,0.0079279086075759835,0.0032339311670642294
0.15677130133688208,-0.3386011027905651,0.14451898383977965,-0.31781877610244047,-0.024621717978297097,-0.021387786811232868
0.21688437126327742,-0.12171673152728768,0.20781904669654042,-0.10999972940590005,0.040562074267180469,0.019174287455947601
-0.16648368514934625,-0.28820041667663393,-0.1628649397579679,-0.27286466916386798,-0.019100797340663486,7.349011528411456e-05
